6.447823316510487013e-01,-3.816284299999334745e-02,-9.452819257565306388e-02,3.778161705104973178e-01,4.153878331174624683e-01,2.213305254905300126e-02,1.885938498831935817e-01,7.902460744479963828e-02,1.979176073359604493e-01,7.494889336446182160e-01,1.000000000000000000e+00,3.487931659359493342e-01,2.398563821818065211e-01,7.678066643193089125e-02,-1.107769621400995358e-01,1.154140923488075066e-01,2.238897090317311933e-01,7.596077639766535272e-02,2.536280629944407949e-01,2.719599681694646609e-01,3.398080357484491443e-01,2.064713082607159134e-01,2.181703461044177117e-01,3.861844738545516104e-02,9.171967198818826994e-02,1.585728564718216493e-01,7.443734663409043439e-02,8.905705217002220231e-02,1.390485925901360775e-01,3.113751792432106202e-01,3.745617291401615034e-01,3.064616330770194574e-01,9.426639975373551916e-02,1.878525749134589418e-01,-5.066332614631591930e-02,1.763046376758357348e-01,1.496263359461839915e-01,1.268769693385503050e-01,1.762880152413730805e-01,9.913222393143944489e-02,4.025572097717303177e-02,2.416370003081137474e-01,1.772275556090081305e-01,1.782698453807702033e-01,1.541347943150087607e-01,1.686059552019880670e-01,1.425653389284863293e-01,8.127998151604325094e-02,1.136812784399019172e-01,1.655849137806607863e-01,1.140457702330705259e-01,1.103808909250184600e-01,1.717593098521181527e-01,4.818749494296413471e-02,1.533000309154947671e-01,1.639028309819722806e-01,3.931525059451267817e-02,3.931525059451267817e-02,-3.948197316310390198e-02,8.831287880556509817e-02,-3.486718489054248249e-03,-5.335831509238116166e-02,-5.121175658065810210e-02,-3.762037936040189823e-02,1.750432391926979026e-01,2.981355283517521382e-02,1.556077537081738682e-01,1.784609114577858646e-01,1.789476766730297708e-01,1.750982795093633526e-01,1.607685230867135218e-01,5.349156740175610436e-02,1.729158437657618008e-01,7.756320520285633902e-02
4.037834583707862746e-01,5.132927615383417463e-02,-4.128021174390923004e-02,2.575632503242388793e-01,2.772972941532586555e-01,4.853493042567091909e-02,1.436841029224734945e-01,4.515688567115248159e-02,1.590531049978136102e-01,2.626284393833707154e-01,3.487931659359493342e-01,9.999999999999998890e-01,4.039652776690456082e-01,4.066475373056052112e-01,2.717429478128460807e-01,4.350773556778271822e-01,2.219714426598651813e-01,-1.104905090447953417e-02,2.307382387289529102e-01,2.248009028570477352e-01,2.681913754876544265e-01,1.445168958521111102e-01,2.172713039822693759e-01,6.694302883705484375e-02,8.765343986321472158e-02,1.182300092219656512e-01,7.158200024125019323e-02,9.659976734038205892e-02,1.145449314422847115e-01,1.945012510558357666e-01,2.492386151168208830e-01,1.966312156380792819e-01,9.682103935067853939e-02,1.589024135477380140e-01,5.071048269349485299e-02,7.208180466714987633e-02,1.323136723048609631e-01,9.080851011351813440e-02,1.239332617820599614e-01,9.071833139066760865e-02,4.418907718370938126e-02,2.304245266729091912e-01,8.987035673993955254e-02,9.266777409345523797e-02,6.741360145224387090e-02,9.378430058709515127e-02,6.045255055219576901e-02,2.433610241730493895e-02,7.661475478718328402e-02,9.498625249983917718e-02,7.393517666152689405e-02,6.451338326913230725e-02,9.633681955806129571e-02,7.552917767782053871e-02,8.725223835503524705e-02,8.472290745499129472e-02,2.129951396816153475e-01,2.129951396816153475e-01,1.316155689999881917e-01,1.578593870011415767e-01,1.790677484916706197e-01,1.136068717315333737e-01,1.211074132788381302e-01,1.303524575111608685e-01,1.228652641591345407e-01,-3.916621218529225956e-02,9.235612128155205880e-02,8.132120823805827348e-02,7.837434605630358431e-02,7.042636512046412944e-02,7.499083232252608255e-02,5.460288867927178685e-02,6.895694951987446641e-02,5.715270615010098476e-02
2.976291126190734326e-01,8.046863810005251694e-02,3.049399236799712337e-02,2.391791787256263291e-01,2.942154494236998707e-01,8.452268869405712981e-02,2.146204076027623253e-01,1.045495860433512947e-01,1.468590626028486446e-01,1.915087772284569390e-01,2.398563821818065211e-01,4.039652776690455527e-01,1.000000000000000000e+00,7.798146656013001943e-01,3.152848085096962572e-01,5.111332132916396320e-01,1.730887892017582697e-01,3.423831896209578868e-02,1.332967924227975998e-01,1.912382224041082046e-01,2.088864671522666361e-01,1.422729716473286332e-01,2.025030350547763203e-01,6.271811831566569129e-02,7.946338408731973280e-02,1.180967788215999542e-01,8.437678813067464589e-02,1.237558176168719604e-01,1.009806138317336094e-01,8.442810359524592634e-02,1.640262066145516118e-01,1.643286557409481541e-01,1.463116121648185275e-01,8.819629110894318391e-02,8.725078154088732052e-02,5.471150098634347536e-02,1.610304649935793975e-01,8.776904880926152119e-02,1.798577537341278232e-01,1.106726418947223956e-01,1.406857531664625349e-01,1.829938850496606595e-01,6.560234137148640565e-02,8.172651838237539323e-02,9.269242955005298212e-02,8.290276490797247877e-02,9.890478957321088838e-02,-3.198460040459911655e-03,7.620065472530844486e-02,7.594344261135546614e-02,5.861398750131251167e-02,4.588912545948571620e-02,8.117047056981416264e-02,7.505711862611047502e-02,6.145521899669975641e-02,4.738396202684272418e-02,1.328574647666079800e-01,1.328574647666079800e-01,2.503305060400965940e-02,1.680342815565681880e-01,9.057838596769048067e-02,1.391592672273734774e-02,1.577088266703098943e-02,2.631116542484474713e-02,1.779447120287769024e-01,8.901647553988324690e-02,1.501771906136918078e-01,5.803705837433500991e-02,5.873331561761742370e-02,5.493440720936407923e-02,3.554997453317656347e-02,5.226664083978622283e-02,5.188156325363697113e-02,3.718377243306913993e-02
2.173517941208911730e-01,1.380493854349905958e-01,-1.394692847340955888e-02,1.843071655119329633e-01,2.391951130426379912e-01,8.030125834715601263e-02,1.990720251040221656e-01,1.016208628088219601e-01,1.400099262196043692e-01,5.965112234166763082e-03,7.678066643193089125e-02,4.066475373056051557e-01,7.798146656013001943e-01,1.000000000000000000e+00,3.633854809116620066e-01,5.242889919888340522e-01,1.534686639489420412e-01,2.275706747652844752e-02,1.050510266135110810e-01,1.879739899341993647e-01,1.838779222650849532e-01,1.244868921657861505e-01,2.070554144071901082e-01,6.018903180658649599e-02,9.873683902015439884e-02,1.183312946976399216e-01,7.170649199630452220e-02,1.094414482100557057e-01,1.052982267985263370e-01,3.274094569691419349e-02,1.202037339488986611e-01,1.173330645443331488e-01,1.629083210063903830e-01,1.041347549375027381e-01,1.469532465389113141e-01,4.721339232124596719e-02,1.546025121989896833e-01,7.997469622688439805e-02,1.737301429665568941e-01,1.171147763811678233e-01,1.337224889592480426e-01,1.620501367935357484e-01,4.519927994960887263e-02,5.639076465848085612e-02,7.425772507845232462e-02,5.779265176429597417e-02,7.938074752987117622e-02,-1.443470002188610270e-03,8.576665664755644958e-02,5.823542876894743231e-02,4.632838532598945042e-02,3.780549692829723168e-02,6.012891134516416825e-02,1.005641140140951240e-01,4.279287582903409243e-02,3.083191868030314003e-02,1.974418209683785341e-01,1.974418209683785341e-01,6.736976893628653096e-02,2.083738110147026479e-01,1.475618711512976799e-01,3.850810751759527195e-02,5.698333747557033507e-02,6.764635760806077258e-02,1.719277797044269085e-01,9.211370103136432008e-02,1.377836215272393583e-01,4.578318964306699046e-02,4.593064330487957314e-02,4.773449658577375021e-02,2.668960678394458053e-02,3.814453629764103654e-02,4.478789140849556705e-02,2.386380633627859654e-02
-7.346018822880656662e-02,4.671825762667343451e-02,3.041037863984630708e-03,2.529094270433904779e-01,1.337927806735328129e-01,5.339023829629809814e-01,2.761058325759125909e-01,3.220398966952040531e-01,6.673176835837932308e-02,-1.247211096752176701e-01,-1.107769621400995358e-01,2.717429478128460807e-01,3.152848085096962016e-01,3.633854809116620066e-01,1.000000000000000000e+00,5.933209191946309247e-01,5.277427184197958782e-02,2.323962214818167324e-02,1.323381105043946841e-02,2.165065107059905777e-02,2.668938689522600688e-02,1.924564039327841120e-02,9.108172480321130582e-02,5.557756042510528932e-02,9.669311368902219414e-03,2.702452154050306518e-02,5.610579710243190910e-02,6.482290943034907382e-02,2.306198197852510606e-03,-5.017473445899391093e-02,-1.596947164058244370e-02,1.288774000869656600e-01,2.293753359658150942e-02,4.488491435666235735e-02,5.595586732611079750e-02,-2.877575396055815152e-02,2.046926756763976785e-01,-1.188888635552083281e-02,6.678136218902890053e-02,4.021707927926514159e-02,5.108647313459523109e-02,5.127161713881029509e-02,3.813032298085886063e-02,4.808324802522723901e-02,7.283142945593236439e-02,4.879304526947852300e-02,8.186176486642605943e-02,-4.931922778760598758e-02,8.103621476415244149e-03,2.928367256360479495e-02,7.683573869973735204e-02,5.495670867239144802e-02,3.605181456201296541e-02,9.487058493531998205e-02,3.329112798795692829e-02,3.002724140559772173e-02,9.227198868084754424e-02,9.227198868084754424e-02,6.218392857693649800e-02,5.336954685744686733e-02,8.445198735838017889e-02,5.262226268136337148e-02,5.898666641248572623e-02,6.759801525463758620e-02,6.800392296550611393e-02,9.027502456855844570e-02,7.703245695087297673e-02,-3.009285477719518542e-02,-3.112248849935262199e-02,-3.186752204998293675e-02,-3.050005183197736225e-02,3.322764597883316046e-02,-3.323448294244801121e-02,-1.503917686913995924e-02
2.099111822917519021e-01,9.211534336398261025e-02,-4.727025670493343462e-02,3.832069607434029357e-01,4.752803080927950341e-01,3.895821304321110401e-01,6.180306832458435373e-01,3.419351217339557936e-01,1.534954792864953177e-01,3.072231990069452384e-02,1.154140923488075066e-01,4.350773556778271822e-01,5.111332132916396320e-01,5.242889919888340522e-01,5.933209191946309247e-01,1.000000000000000000e+00,1.439453961543945282e-01,7.183883511824839738e-03,1.072068399570662994e-01,1.651366216946989207e-01,1.773026450712165414e-01,8.760454349418458908e-02,1.884622509991897565e-01,6.007812332505268332e-02,7.951675952570889938e-02,1.227459307626611734e-01,1.030544701124053442e-01,1.319574735944296640e-01,6.532622470112608992e-02,6.062709733388835925e-02,1.292537415260011091e-01,2.525244258161692956e-01,1.004789168158038010e-01,1.043224843272972657e-01,1.016834729061657921e-01,5.018126936170471536e-02,2.141482796846653769e-01,6.492927605686096837e-02,1.466199599120488750e-01,1.018035837146123446e-01,1.424288594141218944e-01,1.513559843054569642e-01,6.405973257898518736e-02,7.764945535557768452e-02,1.095014899140926701e-01,7.917787225485353741e-02,1.218577578106646159e-01,-1.585828184948597300e-02,5.346373890061638379e-02,6.255665710167571114e-02,9.834527950985814948e-02,7.030545690325079589e-02,7.183977367735437658e-02,1.004712052030510977e-01,6.189387787128702162e-02,4.905615970823055255e-02,2.228615246858157151e-01,2.228615246858157151e-01,1.430416035919748197e-01,1.485599963455560835e-01,1.984535200137624023e-01,1.194001365196127318e-01,1.364808272189747540e-01,1.488636516306796886e-01,1.464994706912795264e-01,8.135892391101862131e-02,1.359518968928860871e-01,4.865783777727038933e-02,4.842436644121177886e-02,4.674054309240643912e-02,4.410913926283618197e-02,3.972056939202982945e-02,4.443697820242724361e-02,1.207114234339868621e-02
2.787387879195393769e-01,6.414129447748567747e-02,-1.552465230107437366e-01,2.333571666101487696e-01,2.409802191019702611e-01,7.995679623024713745e-02,1.600225712351371343e-01,9.000384176729284147e-02,2.607644858651589903e-01,1.342371647849063820e-01,2.238897090317311933e-01,2.219714426598651813e-01,1.730887892017582697e-01,1.534686639489420412e-01,5.277427184197958782e-02,1.439453961543945282e-01,9.999999999999998890e-01,1.545376734503738081e-01,6.589080520710292044e-01,5.152154960140649109e-01,5.240219174574198835e-01,4.149948541786808720e-01,4.028217632776410762e-01,9.736606744255270340e-02,2.771344557972539313e-01,3.804565652092406491e-01,3.384070774692171102e-01,3.738048196680026081e-01,2.428910637146593776e-01,3.199428275340460148e-01,4.459929636119878138e-01,1.872624692148383840e-01,2.289069507244052559e-01,1.155311140270319920e-01,5.541589927218204537e-02,2.053396326307148079e-01,2.178995859075532060e-01,1.898456059993893497e-01,6.217413038307516571e-01,1.049229938373648918e-01,2.541827587245885645e-01,9.508601817103620180e-01,3.140413583982182844e-01,3.184126144640243017e-01,3.185561046893869985e-01,3.122521801273903663e-01,3.005238009846818992e-01,1.850653070231444708e-01,1.668045304632525816e-01,3.247620973419563795e-01,2.790163272545012063e-01,2.597361573020420811e-01,3.218984204211950417e-01,7.131955015741857362e-02,3.141465605324012533e-01,2.911303451867982006e-01,2.461015331296369235e-01,2.461015331296369235e-01,1.416885124661219075e-01,2.472971572305977528e-01,1.997625053651381488e-01,9.934716038100964430e-02,1.286100032712714225e-01,1.352310389317645245e-01,6.225749458819580529e-01,3.440543864867710022e-01,5.193047498098234405e-01,2.191495127191482595e-01,2.159183150218541014e-01,2.069055189505561720e-01,1.886929156006925401e-01,5.425606362514240333e-02,2.053045245317734191e-01,1.013403603194064362e-01
6.225628564190498204e-02,-4.923840917506624310e-02,-1.034545574161896686e-01,7.197978187751544188e-02,5.244753702642349774e-02,6.869279790232629690e-02,4.367961457584732671e-02,3.209671099343305856e-02,8.925798802151384270e-02,5.923597161512637183e-02,7.596077639766535272e-02,-1.104905090447953590e-02,3.423831896209578868e-02,2.275706747652845099e-02,2.323962214818167324e-02,7.183883511824840605e-03,1.545376734503738081e-01,9.999999999999997780e-01,1.870256056157900970e-01,1.058199588037302824e-01,1.078153549783197329e-01,1.220536221716988362e-01,1.261201322287881232e-01,1.176812779259247266e-01,1.752421114995193416e-02,7.002430966994314943e-02,3.098425518248188598e-02,7.911769232699591980e-02,2.424403100057057614e-01,8.057727629442434925e-02,8.968131153525929489e-02,4.883581462428331771e-02,3.676655566986792439e-02,3.648574244838114627e-02,-5.668269127110614480e-02,1.722925785833689938e-02,9.498308805981922620e-02,2.637175528558731094e-02,1.097574720235740403e-01,1.802020091075483277e-02,1.389898361787693035e-02,1.532084666086184210e-01,1.660919031440185323e-01,1.569180420131457698e-01,1.590705192804771351e-01,1.483466297807495282e-01,1.490187465004234602e-01,2.850151094547636113e-02,3.644813569830376854e-02,1.455999399307311148e-01,1.130270008577039520e-01,9.381119843377029588e-02,1.366007170967683537e-01,1.149827005526592727e-01,1.266639971824035926e-01,1.357105536756877395e-01,-2.081187755099051309e-02,-2.081187755099051309e-02,-1.138091712454602621e-03,-5.476028539107151254e-03,-2.443811593528009279e-02,-3.687186801154186677e-02,-4.119112007255498580e-03,5.418906903948186702e-05,1.098347676259034955e-01,1.172254724087882782e-01,9.643615851428001540e-02,1.859555709863906781e-02,1.322164601507347902e-02,1.397123767935262544e-02,2.445310202634708163e-02,3.536181663841163059e-01,1.965981683949264910e-02,1.259566086655092010e-01
2.746432148259976835e-01,-3.645182905503315668e-02,-1.689346427511774218e-01,1.878641186662758922e-01,2.040156025497987524e-01,1.884747785564814052e-02,1.105556381391827742e-01,4.230688970516931213e-02,1.864627590550620717e-01,1.897959088007232509e-01,2.536280629944407949e-01,2.307382387289529102e-01,1.332967924227975998e-01,1.050510266135110810e-01,1.323381105043947015e-02,1.072068399570662856e-01,6.589080520710292044e-01,1.870256056157901248e-01,1.000000000000000000e+00,3.785993325107676055e-01,4.135045075259309311e-01,3.419177570060241145e-01,2.917480259761443540e-01,3.811279206794539881e-02,1.764821875520457828e-01,2.609132929219000196e-01,2.044022290659254504e-01,2.330092162651004606e-01,2.371578186062922311e-01,3.249935227664098036e-01,4.000288133873488583e-01,1.968204378344590721e-01,1.395987713611379355e-01,1.884260631835551203e-01,-5.606933075367027258e-02,1.654175796343582971e-01,1.659291581142943728e-01,1.496468781158137584e-01,4.378014808365165988e-01,8.813119652428813566e-02,1.526064881877788326e-01,6.341442815806672684e-01,3.159513818654813289e-01,3.159194439548985711e-01,2.924962417316159802e-01,3.063942399341963441e-01,2.662882870479192920e-01,1.334391720314556107e-01,1.696656273189443009e-01,3.068652828960183876e-01,2.507931173822635085e-01,2.393910651019061919e-01,3.116657870897340255e-01,2.432324344867137222e-02,2.956581787817995632e-01,2.997577685832729655e-01,1.416397643419617658e-01,1.416397643419617658e-01,1.044230706243109014e-01,1.445247664972328372e-01,9.832747813053882568e-02,4.852399404999753474e-02,9.118365427422805980e-02,1.005158204648699816e-01,4.376606590638035810e-01,2.766252235951664473e-01,4.439286110878619129e-01,1.815135334738648687e-01,1.782729662076832089e-01,1.656365560866717157e-01,1.786325433409755026e-01,6.835745515010627216e-02,1.650805752127342818e-01,1.211373849818220549e-01
3.847137868331380606e-01,8.677439131928091354e-02,-2.210149847992578520e-01,3.190964584579512042e-01,3.370431705698311853e-01,1.113524468873571954e-01,2.224230167105282763e-01,1.544948107616976318e-01,3.718686222830752119e-01,1.393425399573745005e-01,2.719599681694646609e-01,2.248009028570477352e-01,1.912382224041081769e-01,1.879739899341993370e-01,2.165065107059905430e-02,1.651366216946988930e-01,5.152154960140649109e-01,1.058199588037302685e-01,3.785993325107676055e-01,1.000000000000000000e+00,7.712511649605912067e-01,5.886950370703792901e-01,6.265670701738046411e-01,2.384957694195173061e-01,5.376380135483305178e-01,6.630721783682097525e-01,4.731620516912167229e-01,4.960096332063255176e-01,2.997307527461541277e-01,4.935501475973819163e-01,6.689472874877518960e-01,2.269670022981402357e-01,2.705046664529869305e-01,2.642664584806221906e-01,7.254390145229934472e-02,2.679588067079864966e-01,2.038266480685586302e-01,3.217509848770014336e-01,4.925915099161583544e-01,1.684004168408133884e-01,2.095788407563270173e-01,4.894493013044575735e-01,3.748773365672418145e-01,3.821434366937115357e-01,3.759548735814168818e-01,3.736634067960069028e-01,3.645448804799531484e-01,2.975389673089777753e-01,2.342996326178213573e-01,3.772660699882991464e-01,3.408266387499424566e-01,3.221896215961486121e-01,3.775022591291027907e-01,1.363204658705827466e-01,3.679015368228593652e-01,3.499483188743524598e-01,2.650254957944955247e-01,2.650254957944955247e-01,1.053121243444035821e-01,3.303313509406674564e-01,1.971486762172232621e-01,5.577702737152427648e-02,9.104193665309938399e-02,1.039088318750093082e-01,4.932084564224478718e-01,2.905670737355419142e-01,4.409200683382034636e-01,2.886546134785683559e-01,2.844323067278977102e-01,2.761940083697848602e-01,2.686836305023302396e-01,5.769553021918719798e-02,2.743238849735099016e-01,1.382226487641211032e-01
4.220532799181112571e-01,4.084451213947067061e-02,-2.052909687857413235e-01,3.263579351805112050e-01,3.484671572607913048e-01,1.038173344974381990e-01,2.228280965694519888e-01,1.419216500026531935e-01,3.946181475249583848e-01,2.247673683461830219e-01,3.398080357484491998e-01,2.681913754876544265e-01,2.088864671522666361e-01,1.838779222650849532e-01,2.668938689522601035e-02,1.773026450712165691e-01,5.240219174574198835e-01,1.078153549783197329e-01,4.135045075259309311e-01,7.712511649605912067e-01,1.000000000000000000e+00,6.374525700074777923e-01,6.169901320064039574e-01,2.343898488699059091e-01,3.302671467913929626e-01,5.098306439837442250e-01,4.718137175251074233e-01,4.905990410281944047e-01,2.939327477739676620e-01,6.136946012640115411e-01,8.172770964199579380e-01,2.487568815762530305e-01,2.682444838544352783e-01,3.175882048202411934e-01,3.282951986401467376e-02,2.737251821133150909e-01,2.474634823712215936e-01,3.068911018383361222e-01,4.510839542214098996e-01,1.523877278587048301e-01,1.792428657256557867e-01,5.009918392125104480e-01,4.305236739793685818e-01,4.375236606838110998e-01,4.174738901653113898e-01,4.255426285069547898e-01,3.971606458745594037e-01,2.100108866914744410e-01,2.276226921534966197e-01,4.269531802570653012e-01,3.670453366334346934e-01,3.493993872775559284e-01,4.300425831190811121e-01,1.736174159326035193e-01,4.136174827652879804e-01,4.001767222543705649e-01,2.708775255783461566e-01,2.708775255783461566e-01,1.132160234081835692e-01,3.044208819232933627e-01,2.025474332224815599e-01,6.215165596509493462e-02,9.816785386781286260e-02,1.144224810722813956e-01,4.512418217817023569e-01,2.252343508893108193e-01,3.996461905786182212e-01,2.956180492122323367e-01,2.915993817123537779e-01,2.843228349182724268e-01,2.727094071535033915e-01,5.474629550515398152e-02,2.828814652012696107e-01,1.323315277011146707e-01
2.651029248389976112e-01,-3.567363880337135265e-03,-1.830705621457066057e-01,2.448727001969933093e-01,2.321872852626506722e-01,1.014054965601857844e-01,1.474259022639757832e-01,1.364421458807902054e-01,2.541702207780370260e-01,1.369398596514849464e-01,2.064713082607159134e-01,1.445168958521110825e-01,1.422729716473286332e-01,1.244868921657861643e-01,1.924564039327841120e-02,8.760454349418460296e-02,4.149948541786808720e-01,1.220536221716988362e-01,3.419177570060241700e-01,5.886950370703792901e-01,6.374525700074777923e-01,1.000000000000000000e+00,5.710062911943113440e-01,2.639207401879715698e-01,2.720001385555360085e-01,4.224228993024388146e-01,4.762450527698310898e-01,5.027974238290404685e-01,3.037999100945796838e-01,4.982555538948663099e-01,5.931525264880864734e-01,2.228490014769396732e-01,2.320393869970062972e-01,3.097228025780718319e-01,-2.179552566446057646e-02,2.152706795384918548e-01,2.612061228375515132e-01,3.216489429745654216e-01,4.249325765985189074e-01,1.192433283880346279e-01,1.617956826229788869e-01,3.941615057144257639e-01,6.755196978986105494e-01,6.379940887465187505e-01,6.130385213438180880e-01,6.111364648668254906e-01,5.736163535726773732e-01,3.338810959361374064e-01,2.478434843692623735e-01,6.135755603697379268e-01,5.430273610636622283e-01,5.452499957027880928e-01,6.158446810832659546e-01,2.338074346481864851e-01,6.334055237373943381e-01,6.354387718762923853e-01,2.085195677044105467e-01,2.085195677044105467e-01,1.120940181528952695e-01,2.458520737347550389e-01,1.515831943320431197e-01,7.738962763948918633e-02,1.006150698767175194e-01,1.115633905477817905e-01,4.247422644639917144e-01,2.184839758413097133e-01,3.866196943518273588e-01,2.338187995638100203e-01,2.304643439086234147e-01,2.235325166937761621e-01,2.265407737629956952e-01,6.026916307835549630e-02,2.212873182370033165e-01,1.118330923423226236e-01
3.189262338051487844e-01,7.772392316123839795e-02,-2.093776199942022909e-01,3.074158573466805322e-01,3.145420282314376759e-01,1.472451734458118666e-01,2.328326310927884835e-01,1.624821789435469122e-01,3.155076659647778614e-01,1.058265194197119535e-01,2.181703461044177117e-01,2.172713039822693759e-01,2.025030350547763480e-01,2.070554144071900804e-01,9.108172480321130582e-02,1.884622509991897565e-01,4.028217632776410762e-01,1.261201322287881232e-01,2.917480259761443540e-01,6.265670701738047521e-01,6.169901320064039574e-01,5.710062911943114550e-01,1.000000000000000000e+00,4.298722799398578820e-01,3.339753476799861009e-01,3.855542562704016851e-01,4.093213574800708132e-01,5.159680454603049471e-01,3.646916097692356473e-01,3.795060933235878120e-01,5.508504388058585999e-01,2.393583949710776648e-01,3.082496197040098806e-01,2.701561056609966260e-01,5.682055692533595492e-02,3.225354316588229797e-01,3.040625501007195308e-01,3.917940310284611094e-01,4.122427688171894644e-01,2.147030212390682868e-01,2.225431140790346263e-01,3.823577504675659822e-01,3.866451207709715177e-01,3.959122592613611991e-01,4.007247967171403413e-01,3.875770310284843423e-01,3.985670899919178112e-01,1.919398046904424449e-01,2.225002500145396578e-01,3.758015753504258538e-01,4.142438878651943934e-01,3.420175303083014540e-01,3.814067793499589798e-01,3.513364219557356116e-01,3.743276175426203944e-01,3.481384697079174528e-01,3.243393999635790226e-01,3.243393999635790226e-01,1.409784300758374631e-01,3.807089344001057807e-01,2.491549897075338305e-01,9.876136209740431215e-02,1.285830807934063291e-01,1.494433626236875423e-01,4.127837362616383343e-01,1.877853552804996939e-01,3.673825946188260527e-01,3.427300270119713055e-01,3.383408576377462951e-01,3.285150044905638667e-01,3.240426363797737075e-01,6.882723273370194850e-02,3.266966154670619127e-01,1.707539124357415894e-01
9.430357455099969144e-02,2.294845609993161235e-03,-9.515118412394063530e-02,1.230828491360244498e-01,1.114622657452186555e-01,9.425551155179107132e-02,9.254427473533656523e-02,1.131535383056321981e-01,1.758498014490616004e-02,8.349848691126326300e-03,3.861844738545516104e-02,6.694302883705484375e-02,6.271811831566569129e-02,6.018903180658649599e-02,5.557756042510528238e-02,6.007812332505268332e-02,9.736606744255270340e-02,1.176812779259247266e-01,3.811279206794539881e-02,2.384957694195173061e-01,2.343898488699059091e-01,2.639207401879715698e-01,4.298722799398579375e-01,1.000000000000000000e+00,1.657251218796122472e-01,1.120918437421806607e-01,2.269808570619983312e-01,2.491514493583036616e-01,3.977818761348166365e-01,2.617769629411813570e-01,2.555714051877754911e-01,1.328090658464595175e-01,9.716909065735046536e-02,1.226335828269136535e-01,-1.026079771252963631e-02,1.798991490408031191e-01,8.827582857840968189e-02,3.203965610105512507e-01,1.231846759795676705e-01,1.103916572023788678e-01,4.567276679310205284e-02,8.920987261694157677e-02,1.345051451799176012e-01,1.309563802025517643e-01,1.327391716893569495e-01,1.272736934661115316e-01,1.341579603571664836e-01,1.352055736122474150e-01,4.644817690682902928e-02,1.355975592367776317e-01,1.602373282046092584e-01,1.296413366932221423e-01,1.349732249046654842e-01,2.969708468596437556e-01,1.350826908665419823e-01,1.348200617884866837e-01,7.924602823244022987e-02,7.924602823244022987e-02,4.655440100743148124e-02,1.290751192883694554e-01,7.506643141646614226e-02,4.382322035105908065e-02,4.762860446328492231e-02,5.785224604487352457e-02,1.238607126434088657e-01,5.448571037262981559e-02,1.317694066419015375e-01,2.052126598387116752e-01,1.983946051595635862e-01,1.871607023729034980e-01,1.876495834265707596e-01,1.339658688829708788e-01,1.917213453505821064e-01,1.802909000316640920e-01
1.942997706158625659e-01,1.732764072167582714e-01,-1.316950185293664921e-01,1.921532964695620571e-01,1.834862901256924250e-01,8.976330857991032808e-02,1.308556027724133985e-01,1.312659187922956272e-01,1.690272923183543941e-01,-1.938792898027223363e-02,9.171967198818826994e-02,8.765343986321472158e-02,7.946338408731973280e-02,9.873683902015439884e-02,9.669311368902219414e-03,7.951675952570889938e-02,2.771344557972539313e-01,1.752421114995193416e-02,1.764821875520457828e-01,5.376380135483306288e-01,3.302671467913929626e-01,2.720001385555360085e-01,3.339753476799861009e-01,1.657251218796122472e-01,1.000000000000000000e+00,5.387575467176201061e-01,3.608463985301137988e-01,3.028903767124116464e-01,2.025041020932267788e-01,2.883357431809496219e-01,3.054622722960165793e-01,1.445478463615950393e-01,1.147928029595501331e-01,6.296808345927358552e-02,1.576841510387262113e-01,1.450096361552793700e-01,2.025608181190034426e-02,2.043950793639935370e-01,2.966367530073077963e-01,1.076572921860199233e-01,1.162557048151000583e-01,2.563283506440589554e-01,1.303588246874878565e-01,1.251798485896566393e-01,1.287662092544064329e-01,1.278581930479145701e-01,1.358892536252984118e-01,3.937564683849998914e-01,1.516539511119250894e-01,1.361394949197107240e-01,1.251417034803964101e-01,1.585751608257985890e-01,1.363954616584900914e-01,3.057515881895995699e-02,1.510354109185554627e-01,1.457449344829096771e-01,1.275047960154631344e-01,1.275047960154631344e-01,7.737662465024353065e-02,1.897885273079396029e-01,8.921968983413726406e-02,3.221472831910981993e-02,7.091651776148574782e-02,6.799982302774039422e-02,2.978001192578824119e-01,2.492351338063258370e-01,2.943959059096818431e-01,1.618052293502565409e-01,1.579003535837752437e-01,1.495507879278450969e-01,1.264907211351077310e-01,6.939681259282041992e-02,1.477565666655760446e-01,1.157290539264726331e-01
